id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5235278543,"[[[[135.94687499999998, 34.90625], [135.94375, 34.90625], [135.94375, 34.90833333333333], [135.94687499999998, 34.90833333333333], [135.94687499999998, 34.90625]]]]",34.907291666666666,135.9453125,滋賀県,大津市,大石富川１丁目,18,False
0,5235278611,"[[[[135.953125, 34.9], [135.95, 34.9], [135.95, 34.90208333333333], [135.953125, 34.90208333333333], [135.953125, 34.9]]]]",34.901041666666664,135.95156249999997,滋賀県,大津市,大石富川３丁目,11,False
0,5235278612,"[[[[135.95624999999998, 34.9], [135.953125, 34.9], [135.953125, 34.90208333333333], [135.95624999999998, 34.90208333333333], [135.95624999999998, 34.9]]]]",34.901041666666664,135.95468749999998,滋賀県,大津市,大石富川２丁目,1,False
0,5235278613,"[[[[135.953125, 34.90208333333333], [135.95, 34.90208333333333], [135.95, 34.90416666666666], [135.953125, 34.90416666666666], [135.953125, 34.90208333333333]]]]",34.903124999999996,135.95156249999997,滋賀県,大津市,大石富川１丁目,3,False
0,5235278621,"[[[[135.959375, 34.9], [135.95624999999998, 34.9], [135.95624999999998, 34.90208333333333], [135.959375, 34.90208333333333], [135.959375, 34.9]]]]",34.901041666666664,135.95781250000002,滋賀県,大津市,大石富川２丁目,7,False
0,5235278631,"[[[[135.953125, 34.90416666666666], [135.95, 34.90416666666666], [135.95, 34.90625], [135.953125, 34.90625], [135.953125, 34.90416666666666]]]]",34.905208333333334,135.9515625,滋賀県,大津市,大石富川１丁目,9,False
0,5235278712,"[[[[135.96875, 34.9], [135.965625, 34.9], [135.965625, 34.90208333333333], [135.96875, 34.90208333333333], [135.96875, 34.9]]]]",34.901041666666664,135.9671875,滋賀県,大津市,大石富川町,14,False
0,5235279142,"[[[[135.89999999999998, 34.912499999999994], [135.896875, 34.912499999999994], [135.896875, 34.91458333333333], [135.89999999999998, 34.91458333333333], [135.89999999999998, 34.912499999999994]]]]",34.91354166666666,135.8984375,滋賀県,大津市,石山外畑町,5,False
0,5235279144,"[[[[135.89999999999998, 34.91458333333333], [135.896875, 34.91458333333333], [135.896875, 34.916666666666664], [135.89999999999998, 34.916666666666664], [135.89999999999998, 34.91458333333333]]]]",34.915625,135.8984375,滋賀県,大津市,石山外畑町,19,False
0,5235279212,"[[[[135.90625, 34.90833333333333], [135.903125, 34.90833333333333], [135.903125, 34.91041666666666], [135.90625, 34.91041666666666], [135.90625, 34.90833333333333]]]]",34.90937499999999,135.9046875,滋賀県,大津市,大石淀３丁目,53,False
0,5235279221,"[[[[135.90937499999998, 34.90833333333333], [135.90625, 34.90833333333333], [135.90625, 34.91041666666666], [135.90937499999998, 34.91041666666666], [135.90937499999998, 34.90833333333333]]]]",34.909375,135.90781249999998,滋賀県,大津市,大石淀１丁目,26,False
0,5235279222,"[[[[135.9125, 34.90833333333333], [135.90937499999998, 34.90833333333333], [135.90937499999998, 34.91041666666666], [135.9125, 34.91041666666666], [135.9125, 34.90833333333333]]]]",34.90937499999999,135.9109375,滋賀県,大津市,大石中１丁目,108,False
0,5235279224,"[[[[135.9125, 34.91041666666666], [135.90937499999998, 34.91041666666666], [135.90937499999998, 34.912499999999994], [135.9125, 34.912499999999994], [135.9125, 34.91041666666666]]]]",34.91145833333333,135.9109375,滋賀県,大津市,大石中１丁目,19,False
0,5235279231,"[[[[135.903125, 34.912499999999994], [135.89999999999998, 34.912499999999994], [135.89999999999998, 34.91458333333333], [135.903125, 34.91458333333333], [135.903125, 34.912499999999994]]]]",34.91354166666667,135.90156249999995,滋賀県,大津市,石山外畑町,33,False
0,5235279233,"[[[[135.903125, 34.91458333333333], [135.89999999999998, 34.91458333333333], [135.89999999999998, 34.916666666666664], [135.903125, 34.916666666666664], [135.903125, 34.91458333333333]]]]",34.915625,135.90156249999998,滋賀県,大津市,石山外畑町,6,False
0,5235279311,"[[[[135.91562499999998, 34.90833333333333], [135.9125, 34.90833333333333], [135.9125, 34.91041666666666], [135.91562499999998, 34.91041666666666], [135.91562499999998, 34.90833333333333]]]]",34.909375,135.9140625,滋賀県,大津市,大石中３丁目,198,False
0,5235279312,"[[[[135.91875, 34.90833333333333], [135.91562499999998, 34.90833333333333], [135.91562499999998, 34.91041666666666], [135.91875, 34.91041666666666], [135.91875, 34.90833333333333]]]]",34.90937499999999,135.91718749999998,滋賀県,大津市,大石中４丁目,287,False
0,5235279313,"[[[[135.91562499999998, 34.91041666666666], [135.9125, 34.91041666666666], [135.9125, 34.912499999999994], [135.91562499999998, 34.912499999999994], [135.91562499999998, 34.91041666666666]]]]",34.91145833333333,135.9140625,滋賀県,大津市,大石東７丁目,153,False
0,5235279314,"[[[[135.91875, 34.91041666666666], [135.91562499999998, 34.91041666666666], [135.91562499999998, 34.912499999999994], [135.91875, 34.912499999999994], [135.91875, 34.91041666666666]]]]",34.91145833333333,135.91718749999998,滋賀県,大津市,大石東７丁目,152,False
0,5235279321,"[[[[135.921875, 34.90833333333333], [135.91875, 34.90833333333333], [135.91875, 34.91041666666666], [135.921875, 34.91041666666666], [135.921875, 34.90833333333333]]]]",34.90937499999999,135.92031250000002,滋賀県,大津市,大石中５丁目,65,False
0,5235279323,"[[[[135.921875, 34.91041666666666], [135.91875, 34.91041666666666], [135.91875, 34.912499999999994], [135.921875, 34.912499999999994], [135.921875, 34.91041666666666]]]]",34.91145833333333,135.92031250000002,滋賀県,大津市,大石東５丁目,202,False
0,5235279324,"[[[[135.92499999999998, 34.91041666666666], [135.921875, 34.91041666666666], [135.921875, 34.912499999999994], [135.92499999999998, 34.912499999999994], [135.92499999999998, 34.91041666666666]]]]",34.91145833333333,135.92343749999998,滋賀県,大津市,大石東５丁目,8,False
0,5235279331,"[[[[135.91562499999998, 34.912499999999994], [135.9125, 34.912499999999994], [135.9125, 34.91458333333333], [135.91562499999998, 34.91458333333333], [135.91562499999998, 34.912499999999994]]]]",34.91354166666666,135.9140625,滋賀県,大津市,大石東６丁目,57,False
0,5235279332,"[[[[135.91875, 34.912499999999994], [135.91562499999998, 34.912499999999994], [135.91562499999998, 34.91458333333333], [135.91875, 34.91458333333333], [135.91875, 34.912499999999994]]]]",34.91354166666667,135.91718749999998,滋賀県,大津市,大石東６丁目,142,False
0,5235279334,"[[[[135.91875, 34.91458333333333], [135.91562499999998, 34.91458333333333], [135.91562499999998, 34.916666666666664], [135.91875, 34.916666666666664], [135.91875, 34.91458333333333]]]]",34.915625,135.91718749999998,滋賀県,大津市,大石東１丁目,32,False
0,5235279341,"[[[[135.921875, 34.912499999999994], [135.91875, 34.912499999999994], [135.91875, 34.91458333333333], [135.921875, 34.91458333333333], [135.921875, 34.912499999999994]]]]",34.91354166666667,135.9203125,滋賀県,大津市,大石東５丁目,291,False
0,5235279342,"[[[[135.92499999999998, 34.912499999999994], [135.921875, 34.912499999999994], [135.921875, 34.91458333333333], [135.92499999999998, 34.91458333333333], [135.92499999999998, 34.912499999999994]]]]",34.91354166666666,135.92343749999998,滋賀県,大津市,大石東４丁目,430,False
0,5235279343,"[[[[135.921875, 34.91458333333333], [135.91875, 34.91458333333333], [135.91875, 34.916666666666664], [135.921875, 34.916666666666664], [135.921875, 34.91458333333333]]]]",34.915625,135.92031250000002,滋賀県,大津市,大石東１丁目,19,False
0,5235279344,"[[[[135.92499999999998, 34.91458333333333], [135.921875, 34.91458333333333], [135.921875, 34.916666666666664], [135.92499999999998, 34.916666666666664], [135.92499999999998, 34.91458333333333]]]]",34.915625,135.92343749999998,滋賀県,大津市,大石東４丁目,472,False
