id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5034619421,"[[[[134.184375, 33.90833333333333], [134.18124999999998, 33.90833333333333], [134.18124999999998, 33.91041666666666], [134.184375, 33.91041666666666], [134.184375, 33.90833333333333]]]]",33.909375,134.18281249999998,徳島県,美馬市,木屋平,12,False
0,5034619423,"[[[[134.184375, 33.91041666666666], [134.18124999999998, 33.91041666666666], [134.18124999999998, 33.912499999999994], [134.184375, 33.912499999999994], [134.184375, 33.91041666666666]]]]",33.911458333333336,134.18281249999998,徳島県,美馬市,木屋平,4,False
0,5034619424,"[[[[134.1875, 33.91041666666666], [134.184375, 33.91041666666666], [134.184375, 33.912499999999994], [134.1875, 33.912499999999994], [134.1875, 33.91041666666666]]]]",33.911458333333336,134.1859375,徳島県,美馬市,木屋平,9,False
0,5034619432,"[[[[134.18124999999998, 33.912499999999994], [134.178125, 33.912499999999994], [134.178125, 33.91458333333333], [134.18124999999998, 33.91458333333333], [134.18124999999998, 33.912499999999994]]]]",33.91354166666666,134.1796875,徳島県,美馬市,木屋平,29,False
0,5034619433,"[[[[134.178125, 33.91458333333333], [134.17499999999998, 33.91458333333333], [134.17499999999998, 33.916666666666664], [134.178125, 33.916666666666664], [134.178125, 33.91458333333333]]]]",33.915625000000006,134.1765625,徳島県,美馬市,木屋平,8,False
0,5034619434,"[[[[134.18124999999998, 33.91458333333333], [134.178125, 33.91458333333333], [134.178125, 33.916666666666664], [134.18124999999998, 33.916666666666664], [134.18124999999998, 33.91458333333333]]]]",33.915625,134.1796875,徳島県,美馬市,木屋平,10,False
0,5034619441,"[[[[134.184375, 33.912499999999994], [134.18124999999998, 33.912499999999994], [134.18124999999998, 33.91458333333333], [134.184375, 33.91458333333333], [134.184375, 33.912499999999994]]]]",33.91354166666666,134.1828125,徳島県,美馬市,木屋平,4,False
0,5034619443,"[[[[134.184375, 33.91458333333333], [134.18124999999998, 33.91458333333333], [134.18124999999998, 33.916666666666664], [134.184375, 33.916666666666664], [134.184375, 33.91458333333333]]]]",33.915625000000006,134.18281249999998,徳島県,美馬市,木屋平,6,False
0,5034619444,"[[[[134.1875, 33.91458333333333], [134.184375, 33.91458333333333], [134.184375, 33.916666666666664], [134.1875, 33.916666666666664], [134.1875, 33.91458333333333]]]]",33.915625000000006,134.1859375,徳島県,美馬市,木屋平,8,False
0,5034619513,"[[[[134.19062499999998, 33.91041666666666], [134.1875, 33.91041666666666], [134.1875, 33.912499999999994], [134.19062499999998, 33.912499999999994], [134.19062499999998, 33.91041666666666]]]]",33.91145833333333,134.18906249999998,徳島県,美馬市,木屋平,4,False
0,5034619514,"[[[[134.19375, 33.91041666666666], [134.19062499999998, 33.91041666666666], [134.19062499999998, 33.912499999999994], [134.19375, 33.912499999999994], [134.19375, 33.91041666666666]]]]",33.911458333333336,134.1921875,徳島県,美馬市,木屋平,2,False
0,5034619531,"[[[[134.19062499999998, 33.912499999999994], [134.1875, 33.912499999999994], [134.1875, 33.91458333333333], [134.19062499999998, 33.91458333333333], [134.19062499999998, 33.912499999999994]]]]",33.91354166666666,134.1890625,徳島県,美馬市,木屋平,10,False
0,5034619533,"[[[[134.19062499999998, 33.91458333333333], [134.1875, 33.91458333333333], [134.1875, 33.916666666666664], [134.19062499999998, 33.916666666666664], [134.19062499999998, 33.91458333333333]]]]",33.915625,134.18906249999998,徳島県,美馬市,木屋平,16,False
0,5034619543,"[[[[134.19687499999998, 33.91458333333333], [134.19375, 33.91458333333333], [134.19375, 33.916666666666664], [134.19687499999998, 33.916666666666664], [134.19687499999998, 33.91458333333333]]]]",33.915625,134.1953125,徳島県,美馬市,木屋平,8,False
0,5034620112,"[[[[134.26874999999998, 33.83333333333333], [134.265625, 33.83333333333333], [134.265625, 33.83541666666667], [134.26874999999998, 33.83541666666667], [134.26874999999998, 33.83333333333333]]]]",33.834374999999994,134.26718749999998,徳島県,那賀町,坂州,3,False
0,5034620231,"[[[[134.278125, 33.8375], [134.27499999999998, 33.8375], [134.27499999999998, 33.83958333333333], [134.278125, 33.83958333333333], [134.278125, 33.8375]]]]",33.838541666666664,134.27656249999998,徳島県,那賀町,坂州,2,False
0,5034620232,"[[[[134.28125, 33.8375], [134.278125, 33.8375], [134.278125, 33.83958333333333], [134.28125, 33.83958333333333], [134.28125, 33.8375]]]]",33.838541666666664,134.2796875,徳島県,那賀町,坂州,9,False
0,5034620414,"[[[[134.30624999999998, 33.83541666666667], [134.303125, 33.83541666666667], [134.303125, 33.8375], [134.30624999999998, 33.8375], [134.30624999999998, 33.83541666666667]]]]",33.83645833333333,134.30468750000003,徳島県,那賀町,当山,2,False
0,5034620421,"[[[[134.309375, 33.83333333333333], [134.30624999999998, 33.83333333333333], [134.30624999999998, 33.83541666666667], [134.309375, 33.83541666666667], [134.309375, 33.83333333333333]]]]",33.834375,134.30781249999995,徳島県,那賀町,当山,5,False
0,5034620422,"[[[[134.3125, 33.83333333333333], [134.309375, 33.83333333333333], [134.309375, 33.83541666666667], [134.3125, 33.83541666666667], [134.3125, 33.83333333333333]]]]",33.834375,134.31093750000002,徳島県,那賀町,当山,3,False
0,5034620423,"[[[[134.309375, 33.83541666666667], [134.30624999999998, 33.83541666666667], [134.30624999999998, 33.8375], [134.309375, 33.8375], [134.309375, 33.83541666666667]]]]",33.83645833333333,134.30781249999998,徳島県,那賀町,当山,3,False
0,5034620622,"[[[[134.33749999999998, 33.83333333333333], [134.334375, 33.83333333333333], [134.334375, 33.83541666666667], [134.33749999999998, 33.83541666666667], [134.33749999999998, 33.83333333333333]]]]",33.834374999999994,134.3359375,徳島県,那賀町,拝宮,2,False
0,5034620744,"[[[[134.35, 33.83958333333333], [134.34687499999998, 33.83958333333333], [134.34687499999998, 33.84166666666666], [134.35, 33.84166666666666], [134.35, 33.83958333333333]]]]",33.840624999999996,134.3484375,徳島県,那賀町,東尾,2,False
0,5034620811,"[[[[134.35312499999998, 33.83333333333333], [134.35, 33.83333333333333], [134.35, 33.83541666666667], [134.35312499999998, 33.83541666666667], [134.35312499999998, 33.83333333333333]]]]",33.834374999999994,134.3515625,徳島県,那賀町,菖蒲,3,False
0,5034621223,"[[[[134.28437499999998, 33.84375], [134.28125, 33.84375], [134.28125, 33.84583333333333], [134.28437499999998, 33.84583333333333], [134.28437499999998, 33.84375]]]]",33.844791666666666,134.2828125,徳島県,那賀町,阿津江,2,False
