name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
滝沢あすみ野,岩手県,滝沢市,湯舟沢,39.778793,141.101529,38024.57693526105,5941503813,False
紫香楽ハイランド,滋賀県,甲賀市,宮の前,34.966121,136.167045,38137.00940910143,5236315334,False
希望ヶ丘ニュータウン,滋賀県,甲賀市,宮の前,34.966121,136.167045,38137.00940910143,5236315334,False
東宝ランド,滋賀県,甲賀市,宮の前,34.966121,136.167045,38137.00940910143,5236315334,False
東宝ランド,滋賀県,甲賀市,宮の前,34.966121,136.167045,38137.00940910143,5236315334,False
東宝ランド,滋賀県,甲賀市,宮の前,34.966121,136.167045,38137.00940910143,5236315334,False
東宝ランド,滋賀県,甲賀市,宮の前,34.966121,136.167045,38137.00940910143,5236315334,False
桐陽台,広島県,広島市安佐北区,三入東一丁目,34.53472,132.545668,38162.249361547736,5132644321,False
富岡,佐賀県,武雄市,武雄町大字昭和天神,33.1951388,130.028393,38188.893656047956,4930603214,False
滑川駅南,富山県,滑川市,柳原,36.7658485,137.355362,38335.29487326143,5537121834,False
阪南カレッジタウン,大阪府,阪南市,箱作,34.332238,135.203483,38393.4881039951,5135319634,False
松川,山形県,米沢市,通町四丁目,37.8914111,140.125996,38794.50310229497,5640616033,False
御所野ニュータウン第五,秋田県,秋田市,御所野地蔵田四丁目,39.658959215683495,140.1532807897602,38953.6756242991,5940319212,False
小野,鹿児島県,鹿児島市,伊敷六丁目,31.624188,130.515819,39167.879233077234,4730344134,False
松長,福島県,会津若松市,一箕町松長四丁目,37.5285103,139.957016,39192.98591619352,5639273623,False
板倉ニュータウン,群馬県,板倉町,泉野三丁目,36.226035281672665,139.6391441161137,39255.74538307774,5439257111,False
鹿島神宮駅周辺北,茨城県,鹿嶋市,緑ヶ丘四丁目,35.9750969,140.624851,39419.494245727365,5340747922,False
本渡北,熊本県,天草市,北原町,32.4681852,130.186548,39616.45253326572,4830516422,False
蓬莱第２,福島県,福島市,蓬莱町三丁目,37.702591,140.477917,39625.014250249114,5640434813,False
都田,静岡県,浜松市北区,新都田三丁目,34.8194097,137.73448,39633.81863164075,5237158824,False
天満台,奈良県,宇陀市,榛原天満台東二丁目,34.5460744,135.973491,39670.26246603856,5135675742,False
ガーデンタウン高の原,宮城県,仙台市青葉区,高野原二丁目,38.288421,140.766728,39676.59197565805,5740364132,False
東長崎平間・東,長崎県,長崎市,鶴の尾町,32.7864474,129.948072,39779.77200211716,4929174524,False
しらさぎ台,徳島県,徳島市,上八万町西山,34.0322646,134.49156,39865.651975591805,5134033934,False
佐竹南台,茨城県,常陸太田市,天神林町佐竹南台ニュータウン,36.5226395,140.509764,39877.53592024104,5440642042,False
笠岡,岡山県,笠岡市,七番町,34.49584,133.517057,39905.2998121058,5133549132,False
はたそめ,茨城県,常陸太田市,幡町四季の丘・はたそめ西,36.5455859,140.545768,40044.13944614448,5440645323,False
西川,福島県,須賀川市,卸町,37.292406,140.35875,40136.52676205513,,False
御所野ニュータウン,秋田県,秋田市,御所野元町一丁目,39.66202154271968,140.16508440110502,40158.601240091346,5940319313,False
車坂・山下,宮崎県,宮崎市,学園木花台桜一丁目,31.8255982,131.418314,40409.377588837735,4731539312,False
飯倉台,千葉県,匝瑳市,飯倉台,35.689387,140.519643,40433.08739085885,5340442141,False
勿来錦第一,福島県,いわき市,錦町中央三丁目,36.90121,140.791318,40461.92852513915,5540268312,False
常澄,茨城県,水戸市,東前一丁目,36.33988,140.531524,40480.12061794653,5440440243,False
気仙沼,宮城県,気仙沼市,本郷,38.894507,141.568598,40495.51069726569,5841247514,False
兵庫ニュータウン（住吉台）,兵庫県,丹波篠山市,住吉台,35.0670567,135.171413,40638.69880624567,5235418321,False
姫城,鹿児島県,霧島市,隼人町姫城二丁目,31.766887,130.758115,40728.14510863502,4730562021,False
桔梗が丘,三重県,名張市,桔梗が丘南三番町,34.6348267,136.122753,40990.28074334383,5136706922,False
中部平成台,三重県,松阪市,平成町,34.5560424,136.491885,41119.03258171487,5136636932,False
児島元浜,岡山県,倉敷市,児島駅前一丁目,34.4634261,133.804587,41256.42953445988,5133565432,False
南部,青森県,五所川原市,中央四丁目,40.79722066698905,140.4502216246373,41426.53104066099,6140135631,False
東一宮,岡山県,津山市,東一宮,35.0984025,134.003653,41524.47088958004,5234501034,False
あやの台,和歌山県,橋本市,あやの台一丁目,34.3381755,135.651957,41708.782027951,5135450231,False
南ニュータウン,栃木県,宇都宮市,清原台六丁目,36.5411069,140.002857,41831.076153524096,5440604033,False
茂原緑ヶ丘,千葉県,茂原市,緑ヶ丘一丁目,35.439729,140.259935,42047.640786040836,5340122044,False
磯原駅西,茨城県,北茨城市,磯原町磯原三丁目,36.793117,140.739926,42075.30626520627,5540155911,False
桐ヶ丘住宅地,三重県,伊賀市,桐ケ丘,34.6613477,136.193892,42188.58085986853,5136719523,False
名鉄辰口ハイタウン,石川県,能美市,緑が丘七丁目,36.4375965,136.538981,42195.30715346498,5436542331,False
南帯広,北海道,帯広市,大空町,42.877159,143.14996,42354.86931978584,6443215124,False
永山,北海道,旭川市,流通団地三条四丁目,43.802261,142.405429,42466.20757575602,6542536214,False
ウトナイ,北海道,苫小牧市,ウトナイ北三丁目,42.68312,141.693764,42476.82092341567,6441051543,False
久保,山口県,下松市,東陽四丁目,34.0353247,131.914413,42593.46433181579,5131074311,False
関ヶ丘,岩手県,一関市,関が丘,38.918251,141.145992,42612.708599825644,5841310121,False
湯ノ山団地,愛媛県,松山市,湯の山五丁目,33.8699183,132.817398,42833.49037178304,5032664514,False
広陵台,福岡県,宗像市,広陵台四丁目,33.7915053,130.5975,42931.946170992735,5030544744,False
富貴ヶ丘,三重県,名張市,富貴ケ丘六番町,34.6205253,136.119934,43011.514990108015,5136704923,False
松ヶ丘,石川県,加賀市,松が丘四丁目,36.3235932,136.338828,43023.05318790571,5436328733,False
前田・長岡,茨城県,茨城町,大字長岡矢頭,36.3136945,140.443565,43046.755754195,5440337532,False
北野台団地,奈良県,大淀町,大字北野,34.397385,135.8217,43115.15180527554,5135467541,False
泉団地,岡山県,総社市,泉,34.6915352,133.751547,43392.43198348947,5233062033,False
西大浜,香川県,坂出市,西大浜北一丁目,34.322208,133.843772,43434.72606701538,5133368741,False
