name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
問寒別線 炭鉱駅 (~1958),北海道,幌延町,字上問寒,45.052886,142.063742,165.36427323051504,,False
問寒別線 二十線駅 (~1971),北海道,幌延町,字上問寒,45.04195,142.081955,171.8121094703057,,False
問寒別線 十六線駅 (~1971),北海道,幌延町,字上問寒,45.01333,142.07916,183.44505450331607,,False
幌沼線 駒形駅 (~1965),北海道,豊富町,字豊幌,45.124283,141.897754,201.41869362305513,,False
天北線 周麿駅 (~1989),北海道,中頓別町,字松音知,44.914034,142.210543,206.5127822041292,,False
幌沼線 北沢駅 (~1965),北海道,豊富町,字本流,45.106652,141.902235,207.5609986491242,,False
天北線 天北栄駅 (~1965),北海道,中頓別町,字栄,44.822607,142.268607,209.42006266323887,,False
歌登線 毛登別駅 (~1971),北海道,枝幸町,歌登毛登別,44.823329,142.347765,211.01084669191738,6742128744,False
問寒別線 八線駅 (~1971),北海道,幌延町,字中問寒,44.980101,142.069532,212.48636838582684,6742307541,False
歌登線 吉田駅 (~1971),北海道,枝幸町,歌登毛登別,44.824106,142.331815,213.40753204141154,,False
歌登線 大島駅 (~1971),北海道,枝幸町,歌登毛登別,44.828403,142.352729,216.98386238912033,,False
宗谷線 神路駅 (~1977),北海道,中川町,字神路,44.7425,142.13849,221.165854412925,,False
宗谷線 上雄信内駅 (~2001),北海道,天塩町,辰子丑,44.90777,141.96182,221.51786772765016,,False
歌登線 柴山駅 (~1971),北海道,枝幸町,歌登毛登別,44.827492,142.390755,222.05563920264888,,False
天北線 恵野駅 (~1989),北海道,中頓別町,字上頓別,44.862969,142.251285,223.50937291822493,,False
幌沼線 本流駅 (~1965),北海道,幌延町,字北進,45.082991,141.880454,228.9606547751579,6741479034,False
天北線 上音威子府駅 (~1989),北海道,音威子府村,字音威子府,44.774322,142.254381,230.07323014896738,,False
幌沼線 上福永駅 (~1965),北海道,豊富町,字有明,45.138943,141.874597,230.28431789242268,,False
幌別線 北志美宇丹駅 (~1969),北海道,枝幸町,歌登志美宇丹,44.77785,142.558769,230.38173624643596,6742143423,False
歌登線 熊の沢駅 (~1971),北海道,枝幸町,歌登毛登別,44.824363,142.40039,232.56629592929292,,False
問寒別線 宗谷駅 (~1971),北海道,幌延町,字問寒別,44.935561,142.044725,235.03478521766976,,False
勇知線 下勇知駅 (~1957),北海道,稚内市,大字抜海村字下勇知,45.245012,141.609902,235.0970509934739,,False
本幌別線 本幌別駅 (~1955),北海道,枝幸町,歌登本幌別,44.765151,142.377442,236.27628059604194,6742131033,False
天北線 松音知駅 (~1989),北海道,中頓別町,字松音知,44.938065,142.224529,236.38387272269983,6742312742,False
天北線 山軽駅 (~1989),北海道,浜頓別町,クッチャロ湖畔,45.160264,142.305652,238.73677892360615,,False
本幌別線 滝ノ上駅 (~1955),北海道,枝幸町,歌登中央,44.799897,142.393447,246.76663093381447,6742135134,False
斜里線 幌泊駅 (~1953),北海道,斜里町,字峰浜,43.94316,144.827685,247.8313535296675,,False
天北線 芦野駅 (~1989),北海道,猿払村,芦野,45.303917,142.178945,248.33117169560762,,False
本幌別線 旭岡駅 (~1955),北海道,枝幸町,歌登中央,44.802016,142.418618,250.50331464910383,,False
風蓮線 風蓮駅 (~1963),北海道,根室市,西厚床,43.249516,145.200645,250.95290179283884,,False
問寒別線 四線駅 (~1971),北海道,幌延町,字中問寒,44.966177,142.054953,257.4284743241194,6742305434,False
天北線 安別駅 (~1989),北海道,猿払村,浅茅野台地,45.175913,142.280091,258.00311180354447,,False
幌別線 林内駅 (~1969),北海道,枝幸町,歌登辺毛内,44.792136,142.518968,258.3031838299915,,False
幌沼線 天興駅 (~1965),北海道,稚内市,大字声問村字天興,45.188776,141.877604,261.21059769458395,6741672031,False
本幌別線 川添駅 (~1955),北海道,枝幸町,歌登中央,44.790631,142.384668,261.7470055110238,,False
幌沼線 南沢駅 (~1965),北海道,幌延町,字北進,45.063171,141.873106,262.9541083880706,,False
羽幌線 共成駅 (~1987),北海道,初山別村,字共成,44.623331,141.804583,263.2893948685395,,False
仁宇布線 三十線駅 (~1963),北海道,美深町,字仁宇布,44.578998,142.586119,264.30264873660747,,False
根北線 越川駅 (~1970),北海道,斜里町,字富士,43.842767,144.788161,267.0318969173884,,False
幌沼線 豊別駅 (~1965),北海道,稚内市,大字声問村字開進,45.223421,141.878564,268.21815638948027,6741676034,False
幌沼線 下豊別駅 (~1965),北海道,稚内市,大字声問村字開進,45.227654,141.872877,272.60261260258596,,False
根北線 十六号駅 (~1970),北海道,斜里町,字富士,43.845428,144.784073,273.47941207605845,,False
円朱別線 日向前駅 (~1972),北海道,浜中町,円朱別西,43.226686,145.04704,280.19287931062485,,False
宗谷線 芦川駅 (~2001),北海道,豊富町,字芦川,45.196059,141.736627,280.20262809585495,,False
風蓮線 平野駅 (~1963),北海道,浜中町,姉別北,43.260871,145.172495,281.25463182279316,,False
幌沼線 有明駅 (~1965),北海道,豊富町,字有明,45.172058,141.865317,284.9805447800925,,False
幌別線 興生駅 (~1969),北海道,枝幸町,歌登東歌登,44.805428,142.494771,286.2419985329566,,False
羽幌線 西振老駅 (~1970),北海道,天塩町,振老,44.96731,141.761527,286.80447911756613,,False
天北線 上駒駅 (~1989),北海道,中頓別町,字上駒,44.958038,142.246714,288.55090207998506,,False
羽幌線 天塩大沢駅 (~1987),北海道,初山別村,字大沢,44.594153,141.792148,290.3439187661234,,False
羽幌線 振老駅 (~1987),北海道,天塩町,振老,44.975611,141.789841,292.69997499858584,,False
天北線 新弥生駅 (~1989),北海道,中頓別町,字弥生,45.019454,142.304488,300.50863343146614,,False
幌沼線 開進駅 (~1965),北海道,稚内市,大字声問村字開進,45.236904,141.862922,304.47160718123223,,False
風蓮線 倉前駅 (~1963),北海道,浜中町,姉別北,43.261403,145.141278,305.13252700649196,,False
宗谷線 琴平駅 (~1990),北海道,中川町,字佐久,44.778924,142.072512,308.8541282520355,6742103524,False
羽幌炭礦鉄道 築別炭礦駅 (~1970),北海道,羽幌町,字築別炭礦,44.393966,141.891466,309.43740948667227,,False
歌登線 秋川駅 (~1971),北海道,枝幸町,歌登中央,44.820957,142.427067,309.678166479753,,False
仁宇布線 清瀬駅 (~1963),北海道,美深町,字仁宇布,44.529159,142.528093,311.12918481361993,,False
天北線 敏音知駅 (~1989),北海道,中頓別町,字敏音知,44.878794,142.212139,313.65351600414806,,False
名寄本線 班渓駅 (~1989),北海道,興部町,字秋里朝日２区,44.396929,143.013049,314.1605804925077,,False
羽幌炭礦鉄道 古賀町駅 (~1970),北海道,羽幌町,字曙,44.388755,141.884632,314.79291170197746,,False
羽幌線 北川口駅 (~1987),北海道,天塩町,北川口,44.944024,141.757728,322.47665471127544,,False
名寄本線 中興部駅 (~1989),北海道,西興部村,字中興部,44.382988,142.983136,324.17925870502006,,False
若松線 別寒辺牛駅 (~1972),北海道,厚岸町,若松,43.146094,144.898747,325.56788892215826,,False
宗谷線 南下沼駅 (~2006),北海道,幌延町,字下沼,45.026315,141.771935,326.42467462819036,,False
天北線 樺岡駅 (~1989),北海道,稚内市,大字声問村字樺岡,45.296903,141.813666,328.61139429657453,6741765531,False
茶内線 萩の里駅 (~1972),北海道,浜中町,西円朱別西,43.194381,144.963016,329.2028003940154,,False
若松線 若松駅 (~1972),北海道,厚岸町,若松,43.160203,144.913661,334.83454317720617,,False
羽幌炭礦鉄道 桜ヶ丘駅 (~1970),北海道,羽幌町,字曙,44.374247,141.864628,335.6205597287538,,False
宗谷線 下中川駅 (~2001),北海道,中川町,字大富,44.845657,142.075878,336.43153809497244,,False
円朱別線 中円朱別駅 (~1972),北海道,浜中町,浜中西,43.195942,145.034351,337.1963888109978,6445603242,False
忠類線 古多糠駅 (~1957),北海道,標津町,字忠類,43.748093,145.030775,338.08577718205703,6545409234,False
忠類線 椴山駅 (~1957),北海道,標津町,字忠類,43.713315,145.03056,340.5228893989033,,False
歌登線 秋川駅 (~1971),北海道,枝幸町,歌登中央,44.820422,142.430741,344.2669355832088,,False
白糠線 下北進駅 (~1983),北海道,白糠町,茶路,43.136172,143.880289,347.70734920422404,,False
深名線 蕗ノ台駅 (~1990),北海道,幌加内町,字母子里,44.369903,142.14985,350.2849692814995,,False
興浜北線 山臼駅 (~1985),北海道,枝幸町,目梨泊,45.02448,142.529678,350.4670356254974,6742442234,False
円朱別線 下茶内駅 (~1972),北海道,浜中町,茶内西,43.177486,145.021243,352.6616193805615,,False
羽幌線 丸松駅 (~1987),北海道,遠別町,北部啓明,44.769461,141.791283,352.6737862280643,6741162314,False
石北線 奥白滝駅 (~2001),北海道,遠軽町,奥白滝,43.874255,143.084024,355.2883999329824,,False
尺別鉄道 尺別炭山駅 (~1970),北海道,浦幌町,直別,42.905898,143.801259,355.4413345102357,,False
尺別鉄道 旭町駅 (~1970),北海道,釧路市,音別町尺別,42.903628,143.817913,356.5833102861944,,False
尺別鉄道 新尺別駅 (~1970),北海道,釧路市,音別町尺別,42.905579,143.831612,360.9182873181487,,False
羽幌炭礦鉄道 曙光駅 (~1970),北海道,羽幌町,字上築,44.373002,141.817976,361.44367308613784,,False
天北線 飛行場前駅 (~1989),北海道,浜頓別町,字共和,45.19093,142.255212,363.10487396695066,,False
羽幌線 天塩金浦駅 (~1987),北海道,遠別町,南部富士見,44.687303,141.794879,365.48781208231674,,False
標津線 泉川駅 (~1989),北海道,別海町,泉川,43.349154,144.69395,365.6497465402057,,False
斜里線 知布泊駅 (~1953),北海道,斜里町,字日の出,43.959779,144.838432,368.35424935540846,,False
白糠線 北進駅 (~1983),北海道,白糠町,茶路,43.163756,143.898578,370.162486217228,,False
深名線 白樺駅 (~1990),北海道,幌加内町,字母子里,44.37341,142.194655,370.76895325775064,,False
天北線 常盤駅 (~1989),北海道,浜頓別町,字金ケ丘,45.074916,142.327338,371.5660199118375,,False
羽幌炭礦鉄道 曙駅 (~1970),北海道,羽幌町,字曙,44.367249,141.840374,372.80553723709164,,False
羽幌線 北里駅 (~1970),北海道,遠別町,北部北里,44.78438,141.777274,373.24911233472375,,False
久著呂線 上区著呂駅 (~1965),北海道,鶴居村,字中久著呂,43.348519,144.343397,373.5351227736552,,False
茶内線 西円農協支所前駅 (~1972),北海道,浜中町,西円朱別西,43.206773,144.968484,373.7433698112976,,False
茶内線 西円朱別駅 (~1972),北海道,浜中町,西円朱別西,43.218171,144.969125,375.6185193206887,6444676721,False
養老牛線 上標津駅 (~1961),北海道,中標津町,字上標津,43.512326,144.759288,376.81527970636546,,False
雄別鉄道 大祥内駅 (~1970),北海道,釧路市,阿寒町雄別,43.231398,144.075434,377.60521561410627,,False
石北線 上越駅 (~1975),北海道,上川町,字上越,43.88849,142.99189,380.88635374323917,,False
士幌線 幌加温泉入口駅 (~1987),北海道,上士幌町,字幌加,43.472963,143.143314,381.19753653406747,,False
仁宇布線 緑泉駅 (~1963),北海道,美深町,字辺渓,44.497292,142.476794,382.1718540433989,,False
羽幌線 作返駅 (~1987),北海道,天塩町,作返,44.989471,141.826043,384.4206754867003,,False
羽幌線 更岸駅 (~1987),北海道,天塩町,浜更岸,44.832942,141.767838,385.10300084568064,,False
若松線 16線駅 (~1972),北海道,浜中町,茶内西,43.178238,144.951046,385.8979567308135,,False
名寄本線 六興駅 (~1989),北海道,西興部村,字七重,44.355824,142.965711,394.1925361074153,,False
雄別鉄道 雄別炭山駅 (~1970),北海道,釧路市,阿寒町雄別,43.215096,144.073435,394.6032536117552,,False
興浜北線 豊牛駅 (~1985),北海道,浜頓別町,字豊寒別,45.100031,142.430495,394.94802618760957,6742532412,False
興浜北線 斜内駅 (~1985),北海道,浜頓別町,字斜内,45.063717,142.476064,397.75570329736627,6742437831,False
藻琴線 東洋沢駅 (~1962),北海道,大空町,東藻琴山園東洋,43.752757,144.360912,398.0718105030346,,False
士幌線 幌加駅 (~1987),北海道,上士幌町,字幌加,43.448242,143.148437,398.13536036529746,,False
天北線 上頓別駅 (~1989),北海道,中頓別町,字上頓別,44.851345,142.276242,403.2833888422484,,False
標茶町営軌道 大曲駅 (~1971),北海道,標茶町,（御卒別）,43.335848,144.466344,406.06661245506183,,False
茶内線 第三小学校前駅 (~1972),北海道,浜中町,茶内西,43.174888,144.967242,407.0635989088987,6444670734,False
標茶町営軌道 三区駅 (~1971),北海道,標茶町,（沼幌）,43.309184,144.45648,411.08383593845,,False
渚滑線 滝ノ下駅 (~1985),北海道,滝上町,滝下,44.211519,143.178013,415.10732303815615,6643215413,False
茶内線 西15線駅 (~1972),北海道,浜中町,西円朱別西,43.188922,144.963256,415.80656375564513,,False
天北線 小頓別駅 (~1989),北海道,中頓別町,字小頓別,44.828753,142.304272,420.1207771011078,6742129414,False
羽幌線 天塩栄駅 (~1987),北海道,初山別村,字千代田,44.480848,141.765345,420.5102926827589,,False
久著呂線 宮城駅 (~1965),北海道,標茶町,（久著呂）,43.325495,144.364367,420.59131484388485,,False
藻琴線 2工区駅 (~1962),北海道,大空町,東藻琴末広広栄,43.769659,144.337857,422.0854507196117,,False
ふるさと銀河線 笹森駅 (~2006),北海道,陸別町,字下トラリ,43.369159,143.641108,423.0289566539344,,False
西別線 下然内駅 (~1954),北海道,別海町,中西別朝日町,43.370473,145.053797,423.0389871930829,,False
標茶町営軌道 上御卒別駅 (~1971),北海道,標茶町,（御卒別）,43.354318,144.430276,425.14699662968894,,False
ふるさと銀河線 薫別駅 (~2006),北海道,陸別町,字恩根内,43.415177,143.71699,425.24569246909493,,False
石北線 下白滝駅 (~2016),北海道,遠軽町,下白滝,43.944575,143.276155,425.3594389843514,,False
ふるさと銀河線 川上駅 (~2006),北海道,陸別町,字分線,43.54665,143.720909,426.06443117820453,,False
西別線 然内駅 (~1954),北海道,別海町,中西別朝日町,43.373665,145.021865,427.3738084834175,6545004143,False
士幌線 糖平ダム駅 (~1987),北海道,上士幌町,字黒石平,43.364053,143.22817,431.3212469534981,,False
士幌線 電力所前駅 (~1987),北海道,上士幌町,字黒石平,43.356868,143.250435,431.74077201156155,,False
西別線 広野駅 (~1954),北海道,別海町,中西別,43.365796,144.945563,433.52763442027896,,False
士幌線 黒石平駅 (~1987),北海道,上士幌町,字黒石平,43.353708,143.261546,433.88669757819696,,False
西別線 栄進駅 (~1954),北海道,別海町,上春別南町,43.385008,144.899488,434.4551068877108,,False
名寄本線 豊野駅 (~1989),北海道,興部町,字秋里春日町,44.45644,143.175514,436.5305198436922,,False
本幌別線 幌見駅 (~1955),北海道,枝幸町,歌登中央,44.808168,142.437137,436.85044783792074,,False
名寄本線 弘道駅 (~1989),北海道,紋別市,沼の上,44.25986,143.472012,441.8744594081646,,False
円朱別線 南4号駅 (~1972),北海道,浜中町,茶内西,43.168731,145.013372,442.62396472043383,,False
白糠線 縫別駅 (~1983),北海道,白糠町,茶路,43.076139,143.962421,443.81717412279426,,False
白糠線 上茶路駅 (~1983),北海道,白糠町,茶路,43.098837,143.90196,445.3653192410449,,False
標茶町営軌道 二区駅 (~1971),北海道,標茶町,（御卒別）,43.323575,144.467378,445.48632571201153,,False
西別線 春日駅 (~1952),北海道,別海町,上春別栄町,43.417663,144.856828,447.0186820641529,6544160821,False
茶内線 西8線駅 (~1972),北海道,浜中町,茶内西,43.160397,144.994125,447.99282545630746,,False
羽幌線 中川口駅 (~1987),北海道,天塩町,川口基線,44.914574,141.752163,449.10650018079576,,False
幌沼線 清水沢駅 (~1965),北海道,幌延町,幌延,45.040318,141.862858,449.2968220325051,,False
石北線 中越駅 (~2001),北海道,上川町,字中越,43.86751,142.90544,449.8183152454295,,False
名寄本線 幸成駅 (~1989),北海道,下川町,一の橋幸成,44.316625,142.734174,450.5329283846027,,False
興浜南線 栄丘駅 (~1985),北海道,雄武町,元沢木,44.54474,143.014969,452.15321742490966,,False
標茶町営軌道 沼幌駅 (~1971),北海道,標茶町,（沼幌）,43.295661,144.465582,452.1957450594195,,False
ふるさと銀河線 塩幌駅 (~2006),北海道,足寄町,上利別本町,43.331675,143.596124,454.2995056539474,,False
網走線 釧北駅 (~1957),北海道,陸別町,字林内２,43.618719,143.624492,455.6333563486511,,False
石北線 旧白滝駅 (~2016),北海道,遠軽町,旧白滝,43.919905,143.23678,458.61779746824413,6543710824,False
標津線 奥行臼駅 (~1989),北海道,別海町,奥行,43.311361,145.211786,462.11990842805085,,False
渚滑線 奥東駅 (~1985),北海道,紋別市,上渚滑町奥東,44.222703,143.238605,463.60600276707345,,False
尺別鉄道 社尺別駅 (~1970),北海道,釧路市,音別町海光３丁目,42.867893,143.901288,464.04101666985184,,False
士幌線 十勝三股駅 (~1987),北海道,上士幌町,字三股,43.510183,143.150409,464.151786478776,,False
仁宇布線 辺渓駅 (~1963),北海道,美深町,字辺渓,44.483576,142.435644,464.56697741637765,,False
西別線 上西別駅 (~1954),北海道,別海町,中西別,43.368937,144.91915,467.26276524313556,,False
根北線 十四号駅 (~1970),北海道,斜里町,字越川,43.858233,144.757543,474.5705023689106,,False
深名線 湖畔駅 (~1995),北海道,幌加内町,字朱鞠内,44.298917,142.17345,474.8913508842553,,False
標茶町営軌道 神社前駅 (~1971),北海道,標茶町,（御卒別）,43.316503,144.51205,475.0623258191584,,False
標津線 上春別駅 (~1989),北海道,別海町,本別,43.459582,144.786412,475.49216918922343,6544165222,False
歌登線 中央駅 (~1971),北海道,枝幸町,歌登檜垣町,44.820491,142.449853,477.7882325334383,6742138524,False
幌別線 志美宇丹駅 (~1969),北海道,枝幸町,歌登志美宇丹,44.767571,142.57956,482.103627867177,6742142612,False
円朱別線 上風蓮駅 (~1972),北海道,浜中町,円朱別西,43.239583,145.027059,483.37323267168415,,False
標津線 光進駅 (~1989),北海道,別海町,西春別,43.375747,144.737077,485.9048887678594,,False
ふるさと銀河線 分線駅 (~2006),北海道,陸別町,字クンネベツ,43.514555,143.719539,486.74080292033256,,False
深名線 新富駅 (~1990),北海道,幌加内町,字新富,44.17919,142.140665,487.41146286076815,,False
羽幌線 歌越駅 (~1987),北海道,遠別町,南部歌越１,44.64457,141.795219,487.8524387044246,,False
若松線 上茶内駅 (~1972),北海道,厚岸町,若松,43.180748,144.941331,488.68294498337434,,False
根北線 下越川駅 (~1970),北海道,斜里町,字越川,43.86622,144.742315,490.16527102605767,,False
深名線 大曲駅 (~1976),北海道,幌加内町,字北星,44.228732,142.164265,493.1044594244542,,False
名寄本線 北興駅 (~1989),北海道,興部町,字北興,44.449278,143.082993,493.25972468153884,6643503643,False
深名線 共栄駅 (~1995),北海道,幌加内町,字共栄,44.258794,142.15533,493.9774222408802,,False
美幸線 辺渓駅 (~1985),北海道,美深町,字辺渓,44.485355,142.421829,495.2027300027562,,False
羽幌線 富岡駅 (~1987),北海道,小平町,字秀浦,44.109,141.659314,504.8672137880234,,False
興浜北線 問牧駅 (~1985),北海道,枝幸町,問牧,44.995422,142.535843,506.7426736151453,6742349224,False
江差線 神明駅 (~2014),北海道,上ノ国町,字湯ノ岱,41.734485,140.26578,507.0068353492012,6240428112,False
藻琴線 1工区駅 (~1962),北海道,大空町,東藻琴末広,43.78227,144.322226,508.3898145024177,,False
円朱別線 宮の岡駅 (~1972),北海道,浜中町,円朱別西,43.208395,145.046372,508.43499277250874,,False
石北線 常紋駅 (~1975),北海道,北見市,金華,43.836162,143.547801,508.65946744632714,,False
ふるさと銀河線 西一線駅 (~2006),北海道,足寄町,愛冠,43.319327,143.580287,513.5537810991103,6443748614,False
幌呂線 旧駅逓駅 (~1967),北海道,鶴居村,字茂幌呂,43.244721,144.251404,517.4356403583852,6444629013,False
名寄本線 富丘駅 (~1989),北海道,興部町,字富丘,44.411832,143.251111,518.7142093562363,,False
瀬棚線 北住吉駅 (~1987),北海道,今金町,字住吉,42.422695,140.104538,519.0919572185873,,False
羽幌線 啓明駅 (~1987),北海道,遠別町,北部啓明,44.756178,141.79566,521.394820875953,6741160341,False
茶内線 西14線駅 (~1972),北海道,浜中町,茶内西,43.181709,144.964058,526.6993518443502,,False
天北線 浅茅野駅 (~1989),北海道,猿払村,浜猿払,45.216541,142.225377,527.8858520073107,6742615833,False
幌呂線 新幌呂下駅 (~1967),北海道,鶴居村,字上幌呂,43.264561,144.214342,529.2259133235757,,False
瀬棚線 茶屋川駅 (~1987),北海道,長万部町,字茶屋川,42.461586,140.272624,531.2005425522523,6340525124,False
風蓮線 上風蓮駅 (~1963),北海道,別海町,上風連,43.264625,145.095755,531.3661035582334,6445701741,False
雄別鉄道 真澄町駅 (~1970),北海道,釧路市,阿寒町大正,43.186056,144.088511,537.2987155433068,,False
湧網線 北見富丘駅 (~1987),北海道,北見市,字富丘,44.088494,143.981237,537.358783106345,6643170841,False
名寄本線 二ノ橋駅 (~1989),北海道,下川町,二の橋,44.307387,142.694436,537.3897356154378,6642356543,False
久著呂線 妙見台駅 (~1965),北海道,鶴居村,字下久著呂,43.239232,144.424596,544.6535948458798,,False
石北線 伊奈牛駅 (~1990),北海道,遠軽町,若咲内,44.0209,143.365403,548.2834821205956,6643022931,False
渚滑線 雄鎮内駅 (~1985),北海道,滝上町,濁川みどり町,44.195771,143.141639,550.3503911906288,,False
天北線 猿払駅 (~1989),北海道,猿払村,猿払,45.265301,142.191301,553.6227764513878,6742711534,False
藻琴線 広栄駅 (~1965),北海道,大空町,東藻琴末広広栄,43.779182,144.311437,553.649083875673,,False
忠類線 北標津駅 (~1957),北海道,標津町,字忠類,43.677062,145.033355,554.3908635879147,,False
羽幌炭礦鉄道 五線駅 (~1970),北海道,羽幌町,字汐見,44.39439,141.752727,554.962464579761,6641467013,False
瀬棚線 花石駅 (~1987),北海道,今金町,字宮島,42.444384,140.166422,555.338641210264,6340513314,False
久著呂線 中区著呂駅 (~1965),北海道,標茶町,（久著呂）,43.292044,144.366267,557.8049593674817,,False
幌別線 辺毛内駅 (~1969),北海道,枝幸町,歌登東歌登,44.822663,142.484572,558.1179851319342,,False
興浜北線 豊浜駅 (~1985),北海道,浜頓別町,字斜内,45.078464,142.458528,560.4339937516187,,False
羽幌炭礦鉄道 上築別駅 (~1970),北海道,羽幌町,字上築,44.379167,141.789552,560.9682439569466,,False
標茶町営軌道 中御卒別駅 (~1971),北海道,標茶町,（御卒別）,43.329369,144.48658,561.2408699812964,6444739842,False
湧網線 床丹駅 (~1987),北海道,佐呂間町,字富武士,44.083086,143.760224,561.4979742478024,6643069044,False
標津線 開栄駅 (~1989),北海道,中標津町,字当幌,43.50388,144.861456,563.5895430571205,,False
羽幌線 干拓駅 (~1987),北海道,天塩町,干拓,44.855453,141.759373,565.2650815235592,6741262041,False
天北線 寿駅 (~1989),北海道,中頓別町,字弥生,45.007979,142.300131,568.0531394987544,,False
仁宇布線 仁宇布駅 (~1963),北海道,美深町,字仁宇布,44.544735,142.567611,571.0675345796411,6642645514,False
名寄本線 一本松駅 (~1989),北海道,紋別市,小向,44.293129,143.422371,572.6717212985953,,False
白糠線 茶路駅 (~1983),北海道,白糠町,和天別,43.038054,144.017097,576.8315198048396,,False
ふるさと銀河線 小利別駅 (~2006),北海道,陸別町,字小利別,43.58826,143.679288,577.5383917998488,6543350432,False
久著呂線 島波駅 (~1965),北海道,標茶町,（久著呂）,43.275756,144.377519,579.2066125099267,,False
函館線 上目名駅 (~1984),北海道,蘭越町,字上目名,42.712471,140.410766,580.3202769061348,,False
深名線 下政和駅 (~1961),北海道,幌加内町,字政和第一,44.116965,142.141555,580.9435808460822,,False
湧網線 東富丘駅 (~1987),北海道,北見市,字富丘,44.081486,144.010657,584.0246674305519,,False
標茶町営軌道 下御卒別駅 (~1971),北海道,標茶町,南標茶,43.270542,144.553783,587.2069667894546,,False
茶内線 秩父内駅 (~1972),北海道,浜中町,茶内西,43.156607,144.997756,590.6066933666075,6444578944,False
西別線 福島駅 (~1952),北海道,別海町,上春別南町,43.400306,144.880288,591.7017769679542,6544078012,False
富内線 日高岩内駅 (~1986),北海道,日高町,字三岩,42.808272,142.400468,592.0335207455215,,False
幌呂線 支幌呂駅 (~1967),北海道,鶴居村,字支幌呂,43.228658,144.263762,594.1180573846425,,False
阿歴内線 春舞駅 (~1961),北海道,標茶町,沼の上,43.138355,144.559632,596.5019347803667,,False
標津線 平糸駅 (~1989),北海道,別海町,別海新栄町,43.432311,145.094548,596.6618513811412,,False
羽幌線 築別駅 (~1987),北海道,羽幌町,字築別,44.412601,141.738643,597.3471204221937,6641459931,False
相生線 開拓駅 (~1985),北海道,津別町,字大昭,43.604186,143.979775,599.060567899906,6543372832,False
深名線 政和温泉駅 (~1990),北海道,幌加内町,字政和第一,44.114816,142.141203,601.6884756415695,,False
幌呂線 新幌呂駅 (~1967),北海道,鶴居村,字上幌呂,43.279423,144.206922,603.1689721360073,,False
士幌線 清水谷駅 (~1987),北海道,上士幌町,字上士幌清水谷,43.32207,143.299737,604.4439865040405,,False
深名線 添牛内駅 (~1995),北海道,幌加内町,字北星,44.213948,142.139269,605.268654192446,,False
幌呂線 上幌呂駅 (~1967),北海道,鶴居村,字上幌呂,43.255276,144.233304,607.4678992282575,6444710841,False
瀬棚線 美利河駅 (~1987),北海道,今金町,字宮島,42.471843,140.201725,612.1617349899157,6340516631,False
湧網線 知来駅 (~1987),北海道,佐呂間町,字知来,44.031739,143.851648,619.6549013933038,6643063833,False
標茶町営軌道 新道前駅 (~1971),北海道,標茶町,厚生,43.302824,144.538857,619.8111731017062,,False
留萌鉄道 昭和駅 (~1971),北海道,沼田町,字浅野,43.978027,141.946413,620.2992351860418,,False
久著呂線 浜頭駅 (~1965),北海道,鶴居村,字下久著呂,43.200399,144.437649,620.9790733981141,,False
美幸線 仁宇布駅 (~1985),北海道,美深町,字仁宇布,44.547409,142.569223,626.9905525407517,6642645541,False
羽幌線 上平駅 (~1987),北海道,苫前町,字香川,44.276416,141.665357,629.0124466875413,,False
深名線 雨煙別駅 (~1990),北海道,幌加内町,字雨煙別,44.074776,142.142775,631.0404268080819,,False
富内線 岩知志駅 (~1986),北海道,平取町,字岩知志,42.771134,142.382013,632.2601746350822,6442132041,False
羽幌線 千松駅 (~1987),北海道,小平町,字元浜,44.180123,141.659144,633.5161203795604,6641251241,False
藻琴線 福山駅 (~1965),北海道,大空町,東藻琴末広,43.786559,144.305514,634.7250211338898,6544524414,False
湧網線 興生沢駅 (~1987),北海道,佐呂間町,字知来,44.025928,143.825159,636.9370738285481,,False
雄別鉄道 新雄別駅 (~1970),北海道,釧路市,阿寒町大正,43.181975,144.095965,644.593042354281,,False
湧網線 中能取駅 (~1987),北海道,網走市,字能取,44.071097,144.108906,645.531430642033,,False
羽幌線 大椴駅 (~1987),北海道,小平町,字大椴,44.074096,141.669217,647.8897315575313,,False
相生線 大昭駅 (~1985),北海道,津別町,字大昭,43.617774,143.985153,648.8874094497304,6543374822,False
円朱別線 東円朱別駅 (~1972),北海道,浜中町,円朱別西,43.215531,145.058562,649.6385628461957,,False
久著呂線 二本松駅 (~1965),北海道,標茶町,字塘路,43.173439,144.479743,649.7130019340026,,False
石北線 上白滝駅 (~2016),北海道,遠軽町,東白滝,43.87652,143.14433,650.3799715138913,6543615121,False
石北線 天幕駅 (~2001),北海道,上川町,字日東,43.858077,142.826058,650.5340385340297,,False
渚滑線 上東駅 (~1985),北海道,紋別市,上渚滑町上東,44.272696,143.286968,650.799131074915,6643322242,False
富内線 日高三岡駅 (~1986),北海道,日高町,若葉町１丁目,42.845798,142.416365,654.1851314763205,,False
斜里線 海別駅 (~1953),北海道,斜里町,字朱円,43.905619,144.771211,655.5507647608639,6544668141,False
虹別線 興進駅 (~1952),北海道,別海町,西春別駅前西町,43.429912,144.721846,656.020560865719,,False
根室線 中央駅 (~1954),北海道,中標津町,字武佐,43.625973,144.957568,656.9846599635532,6544375621,False
留萌鉄道 太刀別駅 (~1971),北海道,沼田町,字浅野,43.951457,141.941289,657.9189530061172,,False
