name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
きんぽう木花館,鹿児島県,南さつま市,池辺,31.4654251,130.3455615,6829.862580828711,4730125743,False
なんごう,青森県,八戸市,南郷大字中野,40.4067846,141.4304303,6847.245905456596,,False
琴の浦,鳥取県,琴浦町,別所船望台,35.502427,133.6585,6855.917152365575,5333250223,False
うたしないチロルの湯,北海道,歌志内市,字中村,43.503388,142.004244,6878.599769379078,6542200014,False
星のふる里 ふじはし,岐阜県,揖斐川町,西横山,35.5774127,136.462913399999,6898.0611177709225,,False
白馬,長野県,白馬村,大字神城飯田,36.65359,137.8473274,6900.161460657431,5437768724,False
熊野・板屋 九郎兵衛の里,三重県,熊野市,紀和町木津呂,33.876518,135.915236,6908.648050536296,5035675311,False
一向一揆の里,石川県,白山市,別宮町,36.3604418,136.599083299999,6910.841721965928,5436443724,False
越後出雲崎 天領の里,新潟県,出雲崎町,大字尼瀬,37.5388864,138.678708799999,6935.2583605179425,5638254432,False
三方五湖,福井県,若狭町,鳥浜,35.56019,135.894361,6936.335367005888,,False
樹海ロード日高,北海道,日高町,本町西一丁目,42.8767898,142.442007399999,6954.847511497736,6442235512,False
農匠の郷やくの,京都府,福知山市,字平野水坂,35.3383704,134.929796,6977.090611039609,5334070432,False
もりた,青森県,つがる市,森田町床舞,40.784406,140.322251,7004.079420851843,6140124522,False
秋鹿なぎさ公園,島根県,松江市,大垣町,35.4745447,132.9507238,7009.059559416671,,False
大谷海岸,宮城県,気仙沼市,本吉町三島,38.8140093,141.5664822,7017.666177479605,,False
良寛の里 わしま,新潟県,長岡市,島崎,37.5816068,138.7590595,7022.878248596083,,False
たるみずはまびら,鹿児島県,垂水市,本城,31.468612500000038,130.6980572220001,7035.88513938912,4730156522,False
昆虫の里たびら,長崎県,平戸市,田平町深月免,33.31770825,129.6031137,7049.536467426026,4929748811,False
みま,愛媛県,宇和島市,三間町務田,33.2863482,132.5960143,7050.42336038354,4932744723,False
九頭竜,福井県,大野市,朝日,35.904237,136.6614651,7055.52972842899,5336658242,False
海山,三重県,紀北町,大字便ノ山,34.102363,136.214084,7067.563802947507,,False
信州平谷,長野県,平谷村,,35.324356,137.631746,7085.387437517894,,False
南信州うるぎ,長野県,売木村,,35.273888889000034,137.7094452780001,7090.310948111274,5237752644,False
東由利,秋田県,由利本荘市,東由利蔵,39.3016038,140.285026,7100.7799096232675,,False
和良,岐阜県,郡上市,宮地,35.7425082,137.067786699999,7114.309230826187,,False
南ふらの,北海道,南富良野町,字幾寅,43.1697013,142.572798299999,7114.992890662585,,False
黒井山グリーンパーク,岡山県,瀬戸内市,邑久町虫明上町,34.6935595,134.2053097,7138.631125099855,5234013612,False
上矢作ラ・フォーレ福寿の里,岐阜県,恵那市,上矢作町本郷,35.323636,137.471578,7148.448520697589,,False
ライスランドふかがわ,北海道,深川市,音江町一丁目,43.6994830999999,142.070593,7164.791330808296,6542403543,False
尾花沢,山形県,大石田町,大字鷹巣,38.6569024,140.3636879,7190.741010689486,,False
しみず,和歌山県,有田川町,大字清水,34.0882447,135.4432703,7190.94938203767,5135130532,False
ふくしま東和,福島県,二本松市,戸沢字下田,37.5699562,140.5773494,7200.897286671375,5640248613,False
さとみ,茨城県,常陸太田市,小菅町,36.7057462,140.5096817,7215.361275660834,5540044042,False
小石原,福岡県,東峰村,大字小石原,33.46511246,130.8258086,7217.487855519322,5030165633,False
杉原紙の里・多可,兵庫県,多可町,加美区清水,35.1889597,134.930123,7286.08060691031,5234672432,False
猪苗代,福島県,猪苗代町,大字磐里,37.538341,140.107459,7307.259652357462,,False
あがつま峡,群馬県,東吾妻町,大字松谷松中,36.57048,138.73569,7358.948716084533,5438658824,False
一本松展望園,岡山県,瀬戸内市,邑久町尻海市場,34.65635976,134.1657126,7379.133751001867,,False
夕張メロード,北海道,夕張市,紅葉山,42.93699,142.038078,7380.450979345682,6442302313,False
横綱の里ふくしま,北海道,福島町,字福島,41.479134,140.255731,7407.281450862133,6240127014,False
生月大橋,長崎県,平戸市,生月町,33.3551861,129.4335547,7433.313530375562,5029032441,False
清流白川 クオーレの里,岐阜県,白川町,和泉,35.5954472,137.2189831,7434.995207287021,,False
象潟,秋田県,にかほ市,象潟町,39.220129,139.9001819,7449.395672951436,5839676213,False
しょうない,山形県,庄内町,狩川緑町,38.794158,139.984412,7450.028455934673,5839175824,False
茶の里東白川,岐阜県,東白川村,越原,35.6677832,137.352420599999,7456.144901476733,5337420811,False
山陰海岸ジオパーク浜坂の郷,兵庫県,新温泉町,戸田,35.610649,134.469807,7460.4929620987705,,False
あらぎの里,和歌山県,有田川町,大字三田,34.0930462,135.4128144,7479.347595822134,5135131311,False
いかりがせき,青森県,大鰐町,大字唐牛,40.4815576,140.6231652,7486.626468544373,6040547944,False
北前船 松前,北海道,松前町,字唐津,41.4265145,140.107232299999,7488.839340808107,6240101821,False
マキノ追坂峠,滋賀県,高島市,マキノ町小荒路,35.481102,136.0830386,7504.938085408603,,False
おおがた,秋田県,大潟村,字西一丁目,40.0153495,139.9515185,7507.254867904114,,False
若狭熊川宿,福井県,若狭町,熊川,35.440696,135.906077,7511.255769683905,5335172234,False
太良,佐賀県,太良町,大字伊福湯牟田,33.0469887,130.1693594,7518.04359581821,,False
吉野路 大塔,奈良県,五條市,大塔町天辻,34.2142491,135.7329027,7559.936680261312,5135255841,False
大栄,鳥取県,北栄町,由良宿四区,35.4987404,133.7617796,7566.027323279923,,False
真狩フラワーセンター,北海道,真狩村,字真狩,42.7623215,140.807704599999,7581.325034336118,6440161423,False
明宝,岐阜県,郡上市,有穂,35.8447929,137.0284298,7591.604273424022,,False
アグリステーションなぐら,愛知県,設楽町,西納庫字森田,35.1729675,137.5347209,7594.79780675726,5237640244,False
雁の里せんなん,秋田県,横手市,金沢,39.3789953,140.5675681,7599.4548244208945,,False
湖畔の里福富,広島県,東広島市,久芳,34.5322334,132.7759856,7610.714158237516,5132663233,False
ゆ～ぱるのじり,宮崎県,小林市,三ケ野山小坂,31.9643837,131.0822805,7623.308889052059,4731705641,False
あ・ら・伊達な道の駅,宮城県,大崎市,岩出山池月字下宮山口前,38.70744,140.833294,7629.2666536999295,5840064643,False
ふるさと豊田,長野県,中野市,大字永江三俣,36.8005161,138.322323999999,7680.636312794473,5538126522,False
ななもり清見,岐阜県,高山市,八日町,36.1339762,137.166209699999,7715.91422724215,5437116312,False
インフォメーションセンターかわもと,島根県,川本町,大字因原,34.9660004,132.4729896,7740.085943372022,5232335744,False
きよかわ,大分県,豊後大野市,清川町砂田,32.9715626,131.5180108,7757.370706752454,4931346132,False
小豆島オリーブ公園,香川県,小豆島町,西村,34.47284808,134.2736405,7769.966979209645,5134526142,True
加治川,新潟県,新発田市,下西山,38.0023437,139.3724223,7801.722017603838,,False
朝日,新潟県,村上市,川端,38.2821299,139.5224236,7819.31241035804,,False
ひなの里かつうら,徳島県,勝浦町,大字中角,33.93219181,134.5228323,7849.381837293517,5034741144,False
阿武町,山口県,阿武町,大字奈古,34.4971187,131.4680689,7864.662183532362,,False
鐘のなるまち・ちっぷべつ,北海道,秩父別町,字南山,43.7648305,141.9659629,7870.979672524457,6541571734,False
米山,宮城県,登米市,西野字見通,38.6271176,141.1878908,7875.7693490495,,False
小松オアシス,愛媛県,西条市,小松町新屋敷,33.88368862,133.1076222,7887.39580168656,,False
津軽白神,青森県,西目屋村,大字田代字神田,40.577739,140.300462,7904.622930722649,6040629413,False
みわ,茨城県,常陸大宮市,小舟,36.6558574,140.2800036,7931.78717172942,5440728232,False
くみはまSANKAIKAN,京都府,京丹後市,神野長柄,35.6304672,134.9319473,7975.978004474669,,False
花の三聖苑伊豆松崎,静岡県,松崎町,明伏,34.7577828,138.8253994,7994.759485946708,5238160633,False
ポート赤碕,鳥取県,琴浦町,別所朝日町,35.507059,133.6624616,8060.311107878773,5333250244,False
遊YOUさろん東城,広島県,庄原市,東城町川東,34.88967,133.2757124,8065.772843203735,5233226233,False
南魚沼,新潟県,南魚沼市,下一日市,37.0030693,138.819214,8066.41992433898,,False
会津柳津,福島県,柳津町,大字柳津,37.527693,139.722175399999,8084.852646819538,5639253724,False
しなの,長野県,信濃町,大字野尻,36.8182909,138.1901619,8127.2763514127355,,False
美杉,三重県,津市,美杉町上多気,34.5116756,136.306807199999,8127.804000806773,,False
五木のやかた・かわうえ,岐阜県,中津川市,上野,35.602352,137.501864,8154.496206432937,5337342013,False
とうわ,岩手県,花巻市,安俵,39.3824368,141.2218949,8158.564439695148,5941015744,False
関川,新潟県,関川村,大字下関,38.091473,139.567001,8170.3384440447935,5739140534,False
シーサイド高浜,福井県,高浜町,青戸,35.4890515714959,135.595496429361,8186.685997082052,,False
伊勢志摩,三重県,志摩市,磯部町穴川,34.3594609,136.7989126,8203.006769021727,,False
おがわ,長野県,小川村,大字高府,36.6132998,137.990556299999,8205.907502840217,5437773931,False
信州新町,長野県,長野市,信更町上尾,36.585417,138.052741999999,8214.940643206892,5438700411,False
くんま水車の里,静岡県,浜松市天竜区,熊市場,34.9608241,137.733227899999,8225.005949990442,5237355823,False
賤母,岐阜県,中津川市,山口,35.586112,137.550438799999,8227.6634112548,,False
シルクのまち かや,京都府,与謝野町,与謝金屋,35.4815585,135.0936255,8242.589423625137,5335107734,False
宍喰温泉,徳島県,海陽町,大字久保,33.56906339,134.3072826,8290.466828435816,5034228423,False
美濃白川,岐阜県,白川町,坂ノ東,35.6040087,137.173860699999,8298.958688891176,5337312324,False
かわさき,岩手県,一関市,薄衣,38.8986767,141.2723745,8302.580706512192,5841227144,False
たまかわ,福島県,玉川村,大字小高,37.2228324,140.4181372,8357.95946292809,,False
しちのへ,青森県,東北町,大字新舘,40.716825299999996,141.1552503,8378.748334756323,6141016212,False
フォーレなかかわね茶茗舘,静岡県,川根本町,徳山,35.0704474,138.1078277,8379.600655483186,,False
白尾ふれあいパーク,岐阜県,郡上市,中西,35.889671,136.891924,8411.791569750174,5336676134,False
朝霧高原,静岡県,富士宮市,根原,35.4133187,138.5912918,8436.621393267307,,False
信州蔦木宿,長野県,富士見町,落合下蔦木,35.8632686,138.2769108,8501.118531510429,,False
紀伊長島マンボウ,三重県,紀北町,東長島,34.2172444,136.3466595,8507.635967461252,5136226721,False
但馬のまほろば,兵庫県,朝来市,山東町楽音寺,35.3113027,134.8701078,8536.360969646295,,False
いくさかの郷,長野県,生坂村,上生坂,36.424168889000036,137.93138916700002,8548.665983617399,5437570443,False
本庄,島根県,松江市,野原町,35.518244,133.1365866,8550.758159386165,5333212022,False
花の駅 千曲川,長野県,飯山市,大字常盤,36.8815106,138.3877614,8575.39493695028,,False
神話の里 白うさぎ,鳥取県,鳥取市,伏野,35.5255359,134.1143157,8577.614908529453,,False
うらほろ,北海道,浦幌町,北町三区,42.81399805,143.6636566,8583.41716860139,,False
ウトナイ湖,北海道,苫小牧市,ウトナイ北九丁目,42.6999513,141.694648799999,8592.273727249574,,False
あいづ 湯川・会津坂下,福島県,湯川村,大字佐野目字宮前,37.5569993,139.8631361,8606.349417333342,,False
しもべ,山梨県,身延町,古関,35.469985,138.512894,8613.19949219663,,False
くにの松原おおさき,鹿児島県,大崎町,大字神領,31.43781975,131.0307584,8648.047257726952,4731102232,False
岩城,秋田県,由利本荘市,岩城内道川,39.5420844,140.052932999999,8657.62846778003,,False
不知火,熊本県,宇城市,永尾,32.6337057,130.6287109,8660.103111986573,4830756012,False
伊万里,佐賀県,伊万里市,南波多町井手野,33.31361997,129.9289587,8676.407222218353,4929777432,False
季の里天栄,福島県,天栄村,大字下松本字要谷,37.2436602999999,140.244785699999,8699.004704948584,5540619921,False
つるた,青森県,鶴田町,大字鶴泊,40.7371457,140.4427046,8704.633240248919,6140038514,False
下賀茂温泉 湯の花,静岡県,南伊豆町,下賀茂,34.6497101,138.866579799999,8706.122951328323,5138767934,False
みのぶ・富士川観光センター,山梨県,身延町,下山仲町，竹下，大工,35.418592,138.437249,8709.721472326017,,False
みとみ,山梨県,山梨市,三富川浦,35.8625522,138.755249899999,8732.18121336591,,False
国上,新潟県,燕市,国上,37.6628849,138.8251803,8770.180323166791,,False
伊達の郷 りょうぜん,福島県,伊達市,霊山町下小国,37.766524,140.58845,8777.927941438196,5640541733,False
みなみかた,宮城県,登米市,西山成前,38.66488,141.160641,8784.506759304555,,False
あらい,新潟県,妙高市,大字長森,37.0261176,138.2258864,8800.471001471045,,False
あさご,兵庫県,朝来市,立脇,35.247009,134.803884,8814.076139869827,5234669432,False
宿場町ひらふく,兵庫県,佐用町,平福下町,35.0447889,134.3694431,8816.853274318608,5234425923,False
オーロラタウン93りくべつ,北海道,陸別町,字鉄道,43.467863,143.742367,8826.96559355804,6543156912,False
はっとう,鳥取県,八頭町,徳丸上徳丸,35.3665335,134.3395629,8836.31662169761,,False
醍醐の里,岡山県,真庭市,鹿田平,34.9910404,133.7255327,8843.867987795718,5233358833,False
虹の森公園まつの,愛媛県,松野町,大字松丸,33.22978492,132.7094931,8910.628716042906,4932657642,False
みとう,山口県,美祢市,美東町大田,34.21818272,131.3439343,8911.131518394011,5131226721,False
みくに,福井県,坂井市,山岸,36.1895672,136.1390707,8923.021093508127,,False
杉の湯 川上,奈良県,川上村,大字迫,34.3370408,135.9548858,8934.718204037514,5135470614,False
ロード銀山,島根県,大田市,久手町刺鹿,35.2220534,132.5140109,8938.018369267143,5232646131,False
銀の馬車道・神河,兵庫県,神河町,吉冨,35.091049,134.77821,8947.403744519894,,False
知床・らうす,北海道,羅臼町,本町,44.0174537,145.1920893,8965.786946917584,6645012512,False
いっぷく処横川,静岡県,浜松市天竜区,横川横川,34.9054921,137.8720545,8976.025998447378,5237268942,False
むいかいち温泉,島根県,吉賀町,有飯,34.3529102,131.9438432,8995.795222000534,5131472523,False
高松,石川県,かほく市,学園台五丁目,36.786301,136.724691,9089.713093251861,,False
おおの,大分県,豊後大野市,大野町田代,33.03625283129785,131.5029064248194,9112.038807789182,,False
天竜相津 花桃の里,静岡県,浜松市天竜区,伊砂,34.911788,137.8150063,9116.69141159256,5237269513,False
あいお,山口県,山口市,秋穂東中条,34.0288046,131.4572464,9116.771181944116,5131033623,False
大山恵みの里,鳥取県,大山町,名和新坪田,35.5046627,133.5020808,9122.06507405418,5333240031,False
歓遊舎ひこさん,福岡県,添田町,大字野田,33.54902494,130.8599574,9124.642661646709,,False
富弘美術館,群馬県,みどり市,東町草木,36.5525594,139.372848699999,9130.96595157908,,False
あさひまち,山形県,朝日町,大字和合沼向,38.32738812,140.1692573,9132.531790358536,5740319323,False
奥伊勢木つつ木館,三重県,大紀町,滝原,34.3675907,136.418877299999,9135.682174554677,5136434321,False
蛍街道西ノ市,山口県,下関市,豊田町大字西市,34.1983964,131.0767314,9147.17908421146,5131203633,False
厳美渓,岩手県,一関市,厳美町字滝ノ上,38.9464394,141.0528845,9179.566082602823,5841303431,False
美里「佐俣の湯」,熊本県,美里町,佐俣,32.62359207,130.8227039,9181.106170007179,,False
飛騨金山ぬく森の里温泉,岐阜県,下呂市,金山諏訪町,35.6689112,137.1471787,9182.979779782869,5337410124,False
清流茶屋 かわはら,鳥取県,鳥取市,河原町高福福和田,35.3931217,134.2029535,9184.847080103844,,False
南きよさと,山梨県,北杜市,高根町長沢,35.8657383,138.4277858,9189.26080821388,,False
伊勢本街道 御杖,奈良県,御杖村,大字神末敷津,34.5154032,136.2000809,9216.395176053487,5136611633,False
やぶ,兵庫県,養父市,大塚,35.3824214,134.8159142,9256.530024431477,5334065534,False
かわうその里すさき,高知県,須崎市,西町二丁目,33.3876602,133.2746768,9260.203147379541,5033026142,False
織姫の里なかのと,石川県,中能登町,最勝講,36.969954,136.904789,9280.233210958826,,False
こぶちさわ,山梨県,北杜市,小淵沢,35.8789005,138.3167144,9296.999869482195,,False
みやこ,岩手県,宮古市,臨港通,39.6390181,141.9698939,9336.809938408116,,False
なんぶ,山梨県,南部町,中野,35.306755,138.446941,9362.677554121941,5238736544,False
川根温泉,静岡県,島田市,川根町笹間渡,34.9598856,138.089691099999,9368.271785916304,5238305711,False
加子母,岐阜県,中津川市,加子母,35.7087822,137.3747534,9375.642367926363,5337425922,False
鳥海,山形県,遊佐町,菅里西浜,39.060163,139.875583,9378.750980574787,,False
越後川口,新潟県,長岡市,川口中山,37.2608955,138.8676387,9387.388034911508,5538761914,False
中条,長野県,長野市,中条住良木,36.6037997,138.0161699,9393.488526483136,,False
みろく,香川県,さぬき市,大川町富田中,34.25819,134.2424659,9400.855325493443,5134310934,False
やよい,大分県,佐伯市,大字平井,32.96456913,131.8386843,9415.056818172077,4931365731,False
樋脇,鹿児島県,薩摩川内市,樋脇町塔之原,31.7964457,130.4073678,9429.523539468046,4730535241,False
茶倉駅,三重県,松阪市,飯南町粥見,34.4603762,136.3982131,9451.372655229003,5136535124,False
よしかわ杜氏の郷,新潟県,上越市,柿崎区江島新田,37.2416518,138.3769706,9461.8295961342,5538639011,False
たくみの里,群馬県,みなかみ町,須川,36.6960799999999,138.9083498,9474.001487251413,5538073241,False
美並,岐阜県,美濃市,上河和,35.6092047,136.9431417,9492.37150183219,5336373512,False
浅虫温泉,青森県,青森市,大字浅虫字蛍谷,40.891692,140.86137,9506.53349037849,6140267822,False
あおがき,兵庫県,丹波市,青垣町田井縄,35.241267,135.0098438,9526.868632038993,5235608044,False
平泉,岩手県,平泉町,平泉字鈴沢,38.991816,141.121791,9549.36722396141,,False
明治の森・黒磯,栃木県,那須塩原市,青木,37.000375,139.984479,9567.738195657761,,False
さかきた,長野県,筑北村,坂北,36.4263776,138.012123699999,9576.906805196779,5438501022,False
霊山たけやま,群馬県,中之条町,大字五反田,36.6089289,138.8297562,9584.731806123356,5438763612,False
飯高駅,三重県,松阪市,飯南町有間野,34.4275673,136.3319507,9599.034992401394,5136521623,False
塩津海道あぢかまの里,滋賀県,長浜市,西浅井町塩津浜,35.5205935,136.162805,9599.429234161727,5336212313,False
きなんせ岩美,鳥取県,岩美町,河崎日ノ出町,35.56741079,134.3259855,9610.745098185704,5334228611,False
みずさわ,岩手県,奥州市,姉体町字林前,39.094217,141.181477,9622.784075191745,,False
美山ふれあい広場,京都府,南丹市,平屋安掛,35.277121,135.588035,9623.361855193272,5235743713,False
オアシスなんもく,群馬県,南牧村,大字小沢,36.1782734,138.741707899999,9630.55686182783,5438251914,False
和,京都府,京丹波町,本庄,35.2702495,135.3975594,9645.11174927394,5235732124,False
木曽川源流の里 きそむら,長野県,木祖村,大字菅,35.9307238,137.785829199999,9645.292249288033,5337761242,False
松浦海のふるさと館,長崎県,松浦市,志佐町,33.3486836,129.7015151,9707.409498575209,5029051633,False
湯の香しおばら,栃木県,那須塩原市,関谷,36.9557969,139.8993301,9724.550497506669,,False
南房パラダイス,千葉県,館山市,布沼,34.9398785,139.8216178,9727.033701534443,,False
尾瀬かたしな,群馬県,片品村,大字鎌田,36.773231,139.225238,9744.480017153877,5539112833,False
うみんぴあ大飯,福井県,おおい町,尾内,35.4812687,135.6299804,9778.683550414678,,False
東山道伊王野,栃木県,那須町,大字睦家,36.9540486,140.157412,9781.850808890404,5540314223,False
西山ふるさと公苑,新潟県,柏崎市,西山町鬼王,37.4506748,138.6621316,9802.901211372646,5638154222,False
上野,群馬県,上野村,大字勝山,36.080532,138.784106,9826.039142176593,5438069241,False
うなづき,富山県,黒部市,下立,36.8604263,137.541559199999,9869.191606094948,5537243312,False
那須高原友愛の森,栃木県,那須町,大字高久甲,37.0415321,140.013703599999,9878.837185045906,5540404133,False
かまえ,大分県,佐伯市,大字蒲江浦,32.8017723,131.9243176,9919.475329067986,4931176322,False
のだ,岩手県,久慈市,宇部町,40.116105,141.818707,9945.29720277426,6041163534,False
厳木,佐賀県,唐津市,厳木町中島,33.3111192,130.071911,9979.51075096919,4930707524,False
なかせん,秋田県,大仙市,長野,39.5385396,140.533182099999,10012.071291187178,5940244241,False
瑞穂の里・さらびき,京都府,京丹波町,大朴,35.1672997,135.3613852,10049.282040838783,,False
てしお,北海道,天塩町,天塩五丁目,44.8845722999999,141.747755099999,10059.231745094177,6741256922,False
吉野路 黒滝,奈良県,黒滝村,大字長瀬,34.3059869,135.8228857,10084.966906730604,5135366542,False
上天草さんぱーる,熊本県,上天草市,上,32.57713806,130.4201417,10087.55329632991,4830639323,False
ようか但馬蔵,兵庫県,養父市,高柳,35.393994,134.742487,10141.0023660165,5334057914,False
つど～る・プラザ・さわら,北海道,森町,字砂原一丁目,42.1253109,140.6673361,10156.78911466319,6340155312,False
にしめ,秋田県,由利本荘市,西目町海士剥,39.36288,140.014564,10166.14667180704,,False
仁保の郷,山口県,山口市,仁保中郷井開田西,34.2109098,131.5593634,10179.97846915743,5131245423,False
錦,熊本県,錦町,大字一武一六区,32.20586981,130.8451635,10184.446032467038,4830264741,False
しょうわ,秋田県,潟上市,昭和乱橋,39.864734,140.077799,10196.820948737057,5940603633,False
ぎのざ,沖縄県,宜野座村,字漢那,26.473874,127.952328,10202.33281163917,3927576633,False
遠山郷,長野県,飯田市,南信濃八重河内,35.3213462,137.9309442,10206.735801386161,5237778432,False
みなかみ水紀行館,群馬県,みなかみ町,湯原,36.7645152,138.96767,10253.741067799057,5538171732,False
鹿島,佐賀県,鹿島市,大字音成小宮道,33.07501638,130.1457472,10279.48842545954,4930419121,False
みなとま～れ寿都,北海道,寿都町,字大磯町,42.7955338,140.2318241,10291.444889218837,6440115823,False
鳳来三河三石,愛知県,新城市,上吉田,34.9025911,137.613393099999,10315.483214914564,5237248913,False
たかのす,秋田県,北秋田市,材木町,40.251513,140.375856,10368.190766114007,6040330011,False
しんあさひ風車村,滋賀県,高島市,新旭町藁園,35.3504496,136.0670325,10405.986252359105,,False
久米の里,岡山県,津山市,くめ,35.0560424,133.9228946,10424.0311074183,5233476342,False
てんのう,秋田県,潟上市,天王字棒沼台,39.8568152,140.0095627,10468.293376323452,5940602044,False
みなべうめ振興館,和歌山県,みなべ町,谷口,33.7906972,135.3270776,10484.802033719303,5035524633,False
燕趙園,鳥取県,湯梨浜町,引地,35.4646909,133.8926402,10556.328315053359,,False
万葉の里,群馬県,神流町,大字黒田,36.1092423,138.897830099999,10565.906576541449,,False
若桜,鳥取県,若桜町,若桜下町,35.343886,134.400272,10608.347236781668,5334031213,False
石神の丘,岩手県,岩手町,大字子抱,39.968545,141.21381,10635.548307631474,5941716711,False
どんぶり館,愛媛県,西予市,宇和町卯之町五丁目,33.3549772,132.5271357,10635.648432550688,5032042231,False
あぐりーむ昭和,群馬県,昭和村,大字橡久保,36.612775,139.0689353,10699.917089440723,,False
信州新野千石平,長野県,阿南町,大字新野,35.257481,137.745387,10720.719073759235,5237750943,False
たかはた,山形県,高畠町,大字安久津緑町,38.006775,140.217442,10729.061032598505,5740010734,False
たのうら,熊本県,芦北町,田浦町,32.36456725,130.5124497,10740.455614982166,4830443042,False
しかおい,北海道,鹿追町,南町二丁目,43.0977132,142.990276399999,10745.550579361663,6442571931,False
信濃路下條,長野県,飯田市,三穂下瀬,35.4171252,137.7942491,10778.335542946943,5337160321,False
ろくのへ,青森県,六戸町,大字鶴喰,40.6064042,141.3247271,10779.69184252303,6041722544,False
奈良井木曽の大橋,長野県,塩尻市,大字奈良井下城,35.965946,137.814405,10791.385153702613,5337765533,False
桃山天下市,佐賀県,唐津市,鎮西町名護屋,33.5285331,129.8731411,10797.997549175649,5029263924,False
古今伝授の里やまと,岐阜県,郡上市,剣字下剣,35.8160909,136.901735,10800.440182423572,5336577233,False
湖北みずどりステーション,滋賀県,長浜市,湖北町尾上,35.4450126,136.190765,10860.002711309371,,False
安達,福島県,二本松市,米沢字川原田,37.635666,140.483688,10861.384474731452,,False
津田の松原,香川県,さぬき市,津田町鶴羽,34.2852705,134.2532485,10911.884840170493,5134324012,False
うみてらす名立,新潟県,上越市,名立区名立大町,37.163533,138.0866912,10920.596308802233,5538509642,False
マルメロの駅ながと,長野県,長和町,古町,36.2729409,138.2575884,10943.785001999342,5438322043,False
日義木曽駒高原,長野県,木曽町,新開,35.8664703,137.7400334,10971.541762499144,5337653933,False
さんのへ,青森県,三戸町,大字六日町,40.387808,141.2554758,11000.386833570308,6041426032,False
ラステンほらど,岐阜県,関市,洞戸菅谷,35.5963612,136.7982998,11007.15623730886,5336361342,False
ふれあいパークみの,香川県,三豊市,三野町大見,34.2263483,133.7228554,11010.513455210652,5133257722,False
日和佐,徳島県,美波町,奥河内字寺前,33.7302896,134.5302471,11020.327502317667,5034447232,False
かつら,茨城県,城里町,大字御前山,36.5449685,140.3330587,11027.937572041954,5440625623,False
たちばな,福岡県,八女市,立花町下辺春,33.18744243,130.6104152,11094.354089602848,4930642842,False
夢さんさん谷汲,岐阜県,揖斐川町,谷汲名礼,35.5314813,136.585563699999,11117.922999862081,,False
ばんだい,福島県,磐梯町,大字磐梯,37.5628041,139.9866329,11201.544475984449,,False
どんぐりの里 いなぶ,愛知県,豊田市,桑原町,35.2139047729337,137.503069357672,11257.911018521798,5237645031,False
しろいし,佐賀県,白石町,大字福富下分南区,33.176871,130.196458,11264.440556744308,4930611521,False
とぎ海街道,石川県,志賀町,富来領家町,37.140177,136.724883,11306.312739508461,,False
芦北でこぽん,熊本県,芦北町,佐敷,32.302882,130.508036,11352.9603662271,4830346023,False
川場田園プラザ,群馬県,川場村,大字立岩,36.6870421,139.107301099999,11363.589549266153,,False
広見森の三角ぼうし,愛媛県,鬼北町,大字永野市,33.25385686,132.6871266,11369.778435893524,4932750424,False
田切の里,長野県,飯島町,田切,35.691023,137.939944,11405.050645497695,5337472533,False
ローズマリー公園,千葉県,南房総市,白子,35.0087388,139.975265499999,11412.730322969217,5239471811,False
なち,和歌山県,那智勝浦町,大字浜ノ宮,33.6443666,135.9366721,11439.591482662057,5035377424,False
奥大井音戯の郷,静岡県,川根本町,東藤川,35.1084211207701,138.136841685983,11449.536586549146,5238513022,False
おおゆ,秋田県,鹿角市,十和田山根,40.295831,140.82593,11474.981413847756,6040365613,False
あかばねロコステーション,愛知県,田原市,赤羽根町,34.6077776,137.1893809,11549.166317852736,5137712533,False
おが,秋田県,男鹿市,船川港船川字新浜町,39.88194527800005,139.84833500000002,11550.74882578192,5939665744,False
那須与一の郷,栃木県,大田原市,南金丸,36.8630177,140.0873784,11577.762565683473,5540203642,False
奥永源寺渓流の里,滋賀県,東近江市,蓼畑町,35.105711,136.371792,11627.667541627177,5236522941,False
かみゆうべつ温泉チューリップの湯,北海道,湧別町,中湧別東町,44.1851816,143.5956986,11638.475425311106,6643242721,False
くらぶち小栗の里,群馬県,高崎市,倉渕町三ノ倉,36.4245108,138.7931396,11684.51468020063,5438560334,False
おばあちゃん市・山岡,岐阜県,瑞浪市,陶町水上,35.3282547,137.3064444,11719.082083968959,,False
ふれあいパーク・きみつ,千葉県,君津市,笹,35.198557,140.069545,11726.05006936838,,False
くつき新本陣,滋賀県,高島市,朽木市場,35.3510891,135.9156479,11727.982744264813,5335072312,False
常陸大宮,茨城県,常陸大宮市,岩崎,36.5969609,140.4096155,11733.476552932772,5440731242,False
但馬楽座,兵庫県,養父市,上野東上野,35.3793183,134.7839118,11740.635074708158,,False
みょうぎ,群馬県,富岡市,妙義町妙義,36.2996438,138.765967,11748.78947103409,,False
南アルプスむら長谷,長野県,伊那市,勝間,35.809814,138.0837089,11870.398008123993,5338507621,False
鴨川オーシャンパーク,千葉県,鴨川市,江見太夫崎,35.0638015,140.077089099999,11875.26705175145,5240407631,False
まつだいふるさと会館,新潟県,十日町市,松代,37.1326116,138.6138286,11914.542124097705,5538545933,False
中山盆地,群馬県,高山村,大字中山,36.6224975,138.954256699999,11971.242010647271,,False
はしかみ,青森県,八戸市,大字金浜字荒屋敷久保,40.4584959,141.6084329,11992.38546065252,6041545821,False
